game_id,teams,home_score,away_score
2018_11_GB_SEA,GB@SEA,27,24
2018_11_DAL_ATL,DAL@ATL,19,22
2018_11_CIN_BAL,CIN@BAL,24,21
2018_11_CAR_DET,CAR@DET,20,19
2018_11_TEN_IND,TEN@IND,38,10
2018_11_PIT_JAX,PIT@JAX,16,20
2018_11_TB_NYG,TB@NYG,38,35
2018_11_HOU_WAS,HOU@WAS,21,23
2018_11_OAK_ARI,OAK@ARI,21,23
2018_11_DEN_LAC,DEN@LAC,22,23
2018_11_PHI_NO,PHI@NO,48,7
2018_11_MIN_CHI,MIN@CHI,25,20
2018_11_KC_LA,KC@LA,54,51
